   -353343142.0     1.17254     0.71079     1.34820     1.30646
   -349956752.9     1.16401     0.69379     1.33903     1.31442
   -346351336.9     1.15416     0.68975     1.32800     1.32099
   -343040564.3     1.14536     0.68634     1.31806     1.32783
   -340321964.2     1.13820     0.68374     1.31005     1.33431
   -337153094.3     1.12933     0.67992     1.29992     1.34219
   -333947027.4     1.11989     0.67604     1.28939     1.34970
   -331591930.8     1.11525     0.67492     1.28359     1.35489
   -328616673.8     1.10736     0.67175     1.27447     1.36281
   -324968412.0     1.09621     0.66662     1.26203     1.37139
   -325052744.2     1.09169     0.66377     1.25784     1.37586
   -323181332.4     1.08862     0.66345     1.25428     1.37897
   -320445671.7     1.07702     0.64860     1.24199     1.36017
   -320403677.1     1.07397     0.64324     1.23661     1.34724
   -316754003.5     1.06381     0.63613     1.22397     1.35990
   -312468983.0     1.05332     0.63206     1.21265     1.37293
   -307564291.5     1.04316     0.63119     1.20138     1.37625
   -306552224.8     1.03863     0.62609     1.19522     1.38185
   -304104930.6     1.03603     0.62915     1.19328     1.38428
   -307609757.6     1.03735     0.65391     1.19286     1.38483
   -308438177.1     1.04076     0.68493     1.19380     1.38389
   -309696527.1     1.04003     0.68872     1.19387     1.38382
   -312215621.6     1.03912     0.68899     1.19387     1.38382
   -315162025.4     1.03860     0.69015     1.19387     1.38382
   -314427442.1     1.04030     0.68693     1.19547     1.38209
   -315244182.5     1.04126     0.70194     1.19556     1.38198
   -315410504.5     1.04178     0.71211     1.19556     1.38198
   -315604024.4     1.04264     0.68852     1.19724     1.38028
   -318611564.2     1.04200     0.68709     1.19724     1.38028
   -319787231.2     1.04208     0.69091     1.19724     1.38028
   -321983967.1     1.04219     0.69322     1.19724     1.38028
   -323937996.6     1.04210     0.69196     1.19724     1.38028
   -325454114.0     1.04214     0.69138     1.19724     1.38028
   -324792053.0     1.04242     0.68792     1.19724     1.38028
   -323915174.6     1.04425     0.65085     1.20207     1.37511
   -324493486.6     1.04471     0.66038     1.20213     1.37504
   -326074835.9     1.04449     0.66121     1.20213     1.37504
   -327286671.3     1.04445     0.66218     1.20213     1.37504
   -327346164.4     1.04511     0.66944     1.20213     1.37504
   -326809665.7     1.04552     0.67430     1.20213     1.37504
   -331644161.0     1.04579     0.67664     1.20213     1.37504
   -340888468.2     1.04636     0.67882     1.20213     1.37504
   -344535079.7     1.04683     0.67878     1.20213     1.37504
   -347774385.4     1.04758     0.68197     1.20213     1.37504
   -351092973.1     1.04778     0.68015     1.20213     1.37504
   -353319201.0     1.04800     0.67856     1.20213     1.37504
   -352731674.5     1.04817     0.67706     1.20213     1.37504
   -354409639.5     1.04902     0.68321     1.20213     1.37504
   -357088001.2     1.04956     0.68636     1.20213     1.37504
   -361588405.4     1.04967     0.68481     1.20213     1.37504
   -361620178.0     1.05074     0.69271     1.20213     1.37504
   -364525350.1     1.05111     0.69414     1.20213     1.37504
   -367579160.7     1.05131     0.69390     1.20213     1.37281
   -368765245.6     1.05159     0.69607     1.20213     1.36805
   -371483879.7     1.05140     0.69454     1.20213     1.36269
   -375377823.9     1.05129     0.69409     1.20213     1.35487
   -378686055.2     1.05123     0.69401     1.20213     1.34266
   -380792040.8     1.05124     0.71233     1.21412     1.67516
   -379089781.3     1.05224     0.74403     1.23478     2.24747
   -379423295.1     1.05587     0.75641     1.24569     2.44740
   -385011332.2     1.05935     0.76164     1.25213     2.50971
   -384412636.4     1.06283     0.76053     1.25646     2.52145
   -383116354.3     1.06782     0.77865     1.26286     2.58431
   -384957593.3     1.07143     0.78235     1.26610     2.55827
   -384470222.8     1.07541     0.79559     1.27267     2.63885
   -383561654.0     1.07882     0.80456     1.27603     2.63539
   -382900553.9     1.08170     0.81139     1.28104     2.69144
   -383030045.6     1.08463     0.82328     1.28453     2.70948
   -388425502.3     1.08668     0.82524     1.28738     2.72689
   -394343039.1     1.08834     0.82794     1.29123     2.78180
   -396679383.9     1.09059     0.83502     1.29213     2.74700
   -397963383.1     1.09337     0.83500     1.29213     2.66994
   -400470479.2     1.09643     0.83672     1.29556     2.66980
   -403218350.3     1.09993     0.84155     1.30163     2.72493
   -407079434.6     1.10409     0.84795     1.30528     2.69647
   -410748940.2     1.10805     0.85089     1.31194     2.74650
   -413614124.5     1.11260     0.85458     1.31593     2.70854
   -415151154.2     1.11747     0.86354     1.32369     2.76037
   -418736178.3     1.12262     0.86472     1.32958     2.75955
   -419120857.6     1.12958     0.88657     1.33591     2.75856
   -421073662.3     1.13567     0.90172     1.34387     2.79955
   -423138327.8     1.14158     0.91289     1.35160     2.84519
   -425610035.4     1.14678     0.91896     1.35677     2.82574
   -425863944.0     1.15265     0.93632     1.36383     2.85758
   -431859315.7     1.15695     0.93641     1.37050     2.89272
   -435332715.7     1.16152     0.93955     1.37519     2.87074
   -439741013.5     1.16596     0.94561     1.38213     2.90422
   -444003797.2     1.17065     0.94319     1.38780     2.90047
   -445317497.9     1.17610     0.94952     1.39450     2.90411
   -448760738.0     1.18155     0.95682     1.40369     2.96477
   -453346081.2     1.18707     0.95627     1.41190     2.99778
   -456581398.4     1.19285     0.95912     1.41858     2.98657
   -459619503.4     1.19882     0.96287     1.42617     2.99098
   -462250361.1     1.20494     0.96751     1.43470     3.01286
   -464564984.8     1.21115     0.97285     1.44388     3.04831
   -467138808.9     1.21734     0.97899     1.45369     3.09875
   -468563054.6     1.22389     0.98833     1.46213     3.11900
   -469273368.3     1.23113     1.00063     1.47115     3.15695
   -471654031.6     1.23729     1.00569     1.47825     3.15054
   -475564233.5     1.24320     1.00985     1.48551     3.15063
   -477400152.6     1.24916     1.01893     1.49372     3.17941
   -480047591.6     1.25460     1.02791     1.50213     3.22343
   -482299986.4     1.25983     1.02737     1.50848     3.22527
   -483330814.5     1.26577     1.03699     1.51468     3.21529
   -483751532.0     1.27270     1.05905     1.52213     3.23429
   -485438689.5     1.27774     1.06317     1.53124     3.30411
   -487661997.6     1.28324     1.06860     1.53571     3.26237
   -491358515.4     1.28856     1.07499     1.54213     3.26226
   -494264531.4     1.29307     1.07860     1.54982     3.31596
   -496407090.2     1.29789     1.08351     1.55395     3.28101
   -497040398.0     1.30319     1.10248     1.56213     3.34354
   -496981931.2     1.30814     1.10586     1.56602     3.31301
   -498024033.6     1.31322     1.11528     1.57213     3.31893
   -500166776.6     1.31731     1.11758     1.57981     3.37760
   -501084666.0     1.32228     1.12278     1.58372     3.33616
   -502968108.2     1.32663     1.13016     1.59205     3.40957
   -503575353.9     1.33121     1.13531     1.59383     3.33874
   -509082876.4     1.33479     1.13912     1.60209     3.41966
   -513367921.7     1.33868     1.13999     1.60369     3.35201
   -513846201.9     1.34290     1.15269     1.61089     3.41878
   -515663803.9     1.34690     1.15512     1.61213     3.34278
   -517226621.7     1.35045     1.16042     1.62056     3.43059
   -518625507.2     1.35471     1.16496     1.62369     3.39041
   -518111193.7     1.36043     1.18933     1.63222     3.47191
   -519288280.9     1.36634     1.20979     1.63389     3.40462
   -521963867.2     1.37277     1.24571     1.64213     3.47657
   -525679646.6     1.37680     1.24559     1.64400     3.42334
   -530198676.5     1.38046     1.25151     1.65296     3.51618
   -535205744.3     1.38414     1.25000     1.65213     3.40645
   -539050082.7     1.38700     1.25336     1.66003     3.49367
   -539015278.1     1.39093     1.25630     1.66213     3.43653
   -540512711.4     1.39393     1.25707     1.66852     3.48726
   -541412236.0     1.39811     1.26000     1.67213     3.45307
   -542318224.9     1.40163     1.26292     1.68064     3.53465
   -543215469.8     1.40584     1.26300     1.68213     3.45835
   -542770091.3     1.40985     1.27388     1.69213     3.55881
   -543581609.9     1.41362     1.26894     1.69420     3.50578
   -547868298.9     1.41782     1.27795     1.70213     3.56061
   -550602845.6     1.42108     1.27383     1.70441     3.52456
   -553904451.3     1.42497     1.28292     1.71213     3.58225
   -557009425.5     1.42807     1.27815     1.71378     3.53683
